13-11-2023, 05:54:53,image name,002_06.00_008_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,3291.00, y,2185.00, width,2202.00, height,668.00
,,
13-11-2023, 05:55:18,image name,002_06.00_008_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,2934.00, y,2018.00, width,2559.00, height,965.00
,,class name,D002,score,0.62,cnter,3751,2924,area,2,width,1,height,2
,,class name,D002,score,0.88,cnter,3937,2920,area,12,width,4,height,4
13-11-2023, 12:18:09,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,1.00, y,391.00, width,5487.00, height,3194.00
,,class name,D002,score,0.65,cnter,4092,2907,area,4,width,2,height,3
13-11-2023, 12:18:22,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,1.00, y,391.00, width,5487.00, height,3194.00
,,class name,D002,score,0.65,cnter,4092,2907,area,4,width,2,height,3
13-11-2023, 12:18:50,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,1.00, y,391.00, width,5487.00, height,3194.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 12:21:59,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,15.00, y,11.00, width,5473.00, height,3620.00
,,class name,D002,score,0.68,cnter,1586,3368,area,8,width,2,height,4
,,class name,D002,score,0.85,cnter,4008,3290,area,24,width,6,height,5
,,class name,D002,score,0.86,cnter,4077,3289,area,26,width,8,height,5
,,class name,D002,score,0.86,cnter,3984,3289,area,41,width,10,height,5
13-11-2023, 12:22:57,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,15.00, y,6.00, width,5473.00, height,3643.00
,,class name,D002,score,0.89,cnter,4031,3298,area,45,width,15,height,4
,,class name,D002,score,0.82,cnter,4007,3296,area,17,width,5,height,5
,,class name,D002,score,0.93,cnter,3983,3296,area,74,width,13,height,8
,,class name,D002,score,0.96,cnter,4080,3294,area,94,width,14,height,9
13-11-2023, 12:23:17,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,15.00, y,6.00, width,5473.00, height,3643.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 12:23:47,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,15.00, y,6.00, width,5473.00, height,3643.00
,,class name,D002,score,0.89,cnter,4031,3298,area,45,width,15,height,4
,,class name,D002,score,0.82,cnter,4007,3296,area,17,width,5,height,5
,,class name,D002,score,0.93,cnter,3983,3296,area,74,width,13,height,8
,,class name,D002,score,0.96,cnter,4080,3294,area,93,width,14,height,9
13-11-2023, 12:23:53,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,15.00, y,6.00, width,5473.00, height,3643.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 12:24:45,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,15.00, y,-3.00, width,5473.00, height,3652.00
,,class name,D002,score,0.68,cnter,4026,3306,area,4,width,2,height,2
,,class name,D002,score,0.94,cnter,4007,3304,area,48,width,8,height,7
,,class name,D002,score,0.79,cnter,4079,3302,area,27,width,9,height,5
,,class name,D002,score,0.95,cnter,3982,3303,area,75,width,13,height,8
13-11-2023, 12:25:02,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,15.00, y,-3.00, width,5473.00, height,3652.00
,,class name,D002,score,0.68,cnter,4026,3306,area,4,width,2,height,2
,,class name,D002,score,0.94,cnter,4007,3304,area,48,width,8,height,7
,,class name,D002,score,0.79,cnter,4079,3302,area,27,width,9,height,5
,,class name,D002,score,0.95,cnter,3982,3303,area,75,width,13,height,8
13-11-2023, 12:25:10,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,15.00, y,-3.00, width,5473.00, height,3652.00
,,class name,D002,score,0.68,cnter,4026,3306,area,4,width,2,height,2
,,class name,D002,score,0.94,cnter,4007,3304,area,48,width,8,height,7
,,class name,D002,score,0.79,cnter,4079,3302,area,27,width,9,height,5
,,class name,D002,score,0.95,cnter,3982,3303,area,75,width,13,height,8
13-11-2023, 12:27:21,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,15.00, y,-3.00, width,5473.00, height,3652.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 12:27:31,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,15.00, y,-3.00, width,5473.00, height,3652.00
,,class name,D002,score,0.68,cnter,4026,3306,area,4,width,2,height,2
,,class name,D002,score,0.94,cnter,4007,3304,area,48,width,8,height,7
,,class name,D002,score,0.79,cnter,4079,3302,area,27,width,9,height,5
,,class name,D002,score,0.95,cnter,3982,3303,area,75,width,13,height,8
13-11-2023, 12:29:56,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,0.00, y,0.00, width,5472.00, height,3648.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 12:32:08,image name,002_12.30_029_3.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,0.00, y,0.00, width,5472.00, height,3648.00
,,class name,D002,score,0.96,cnter,3088,3342,area,116,width,15,height,10
,,class name,D002,score,0.97,cnter,3217,3335,area,186,width,25,height,10
13-11-2023, 12:32:33,image name,002_12.30_029_4.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,0.00, y,0.00, width,5472.00, height,3648.00
,,class name,D002,score,0.85,cnter,3661,3316,area,17,width,5,height,4
,,class name,D002,score,0.97,cnter,3753,3302,area,117,width,17,height,9
,,class name,D002,score,0.98,cnter,3689,3299,area,1251,width,49,height,31
,,class name,D002,score,0.98,cnter,4211,3284,area,249,width,22,height,16
13-11-2023, 12:32:53,image name,002_12.30_029_3.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,0.00, y,0.00, width,5472.00, height,3648.00
,,class name,D002,score,0.96,cnter,3088,3342,area,116,width,15,height,10
,,class name,D002,score,0.97,cnter,3217,3335,area,186,width,25,height,10
13-11-2023, 12:33:16,image name,002_12.30_029_4.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,0.00, y,0.00, width,5472.00, height,3648.00
,,class name,D002,score,0.85,cnter,3661,3316,area,17,width,5,height,4
,,class name,D002,score,0.97,cnter,3753,3302,area,117,width,17,height,9
,,class name,D002,score,0.98,cnter,3689,3299,area,1251,width,49,height,31
,,class name,D002,score,0.98,cnter,4211,3284,area,249,width,22,height,16
13-11-2023, 12:34:31,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,0.00, y,0.00, width,5472.00, height,3648.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 12:35:09,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,886.00, y,2879.00, width,4596.00, height,593.00
,,class name,D002,score,0.82,cnter,3161,425,area,20,width,12,height,2
,,class name,D002,score,0.64,cnter,3252,422,area,1,width,1,height,1
,,class name,D002,score,0.92,cnter,3140,423,area,31,width,6,height,6
,,class name,D002,score,0.92,cnter,3113,421,area,62,width,10,height,7
,,class name,D002,score,0.65,cnter,3298,418,area,2,width,2,height,2
,,class name,D002,score,0.89,cnter,3210,419,area,56,width,14,height,7
13-11-2023, 12:35:24,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,886.00, y,2879.00, width,4596.00, height,593.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 12:35:33,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,886.00, y,2879.00, width,4596.00, height,593.00
,,class name,D002,score,0.82,cnter,3161,425,area,20,width,12,height,2
,,class name,D002,score,0.64,cnter,3252,422,area,1,width,1,height,1
,,class name,D002,score,0.92,cnter,3140,423,area,31,width,6,height,6
,,class name,D002,score,0.92,cnter,3113,421,area,62,width,10,height,7
,,class name,D002,score,0.65,cnter,3298,418,area,2,width,2,height,2
,,class name,D002,score,0.89,cnter,3210,419,area,56,width,14,height,7
13-11-2023, 12:36:14,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,886.00, y,2879.00, width,4596.00, height,593.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 12:49:54,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,886.00, y,2879.00, width,4596.00, height,593.00
,,class name,D002,score,0.82,cnter,3161,425,area,20,width,12,height,2
,,class name,D002,score,0.64,cnter,3252,422,area,1,width,1,height,1
,,class name,D002,score,0.92,cnter,3140,423,area,31,width,6,height,6
,,class name,D002,score,0.92,cnter,3113,421,area,62,width,10,height,7
,,class name,D002,score,0.65,cnter,3298,418,area,2,width,2,height,2
,,class name,D002,score,0.89,cnter,3210,419,area,56,width,14,height,7
13-11-2023, 12:51:33,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,765.00, y,1280.00, width,4717.00, height,2192.00
,,class name,D002,score,0.82,cnter,3279,2024,area,30,width,13,height,3
,,class name,D002,score,0.78,cnter,3258,2021,area,13,width,5,height,4
,,class name,D002,score,0.92,cnter,3336,2021,area,65,width,11,height,7
,,class name,D002,score,0.90,cnter,3233,2021,area,42,width,9,height,6
,,class name,D002,score,0.82,cnter,3324,2019,area,11,width,3,height,5
13-11-2023, 12:53:56,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,765.00, y,1280.00, width,4717.00, height,2192.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 13:20:45,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,765.00, y,1280.00, width,4717.00, height,2192.00
,,class name,D002,score,0.82,cnter,3279,2024,area,30,width,13,height,3
,,class name,D002,score,0.78,cnter,3258,2021,area,13,width,5,height,4
,,class name,D002,score,0.92,cnter,3336,2021,area,65,width,11,height,7
,,class name,D002,score,0.90,cnter,3233,2021,area,42,width,9,height,6
,,class name,D002,score,0.82,cnter,3324,2019,area,11,width,3,height,5
13-11-2023, 13:24:08,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,881.00, y,2875.00, width,4624.00, height,565.00
,,class name,D002,score,0.90,cnter,3165,429,area,58,width,15,height,5
,,class name,D002,score,0.96,cnter,3143,426,area,64,width,9,height,9
,,class name,D002,score,0.97,cnter,3116,426,area,125,width,17,height,10
,,class name,D002,score,0.86,cnter,3303,422,area,12,width,4,height,4
,,class name,D002,score,0.95,cnter,3218,425,area,123,width,21,height,11
13-11-2023, 13:27:31,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,793.00, y,1355.00, width,4684.00, height,2146.00
,,class name,D002,score,0.63,cnter,3347,1945,area,1,width,2,height,1
,,class name,D002,score,0.82,cnter,3228,1946,area,14,width,5,height,4
,,class name,D002,score,0.90,cnter,3206,1947,area,48,width,9,height,6
,,class name,D002,score,0.72,cnter,3391,1944,area,3,width,2,height,2
,,class name,D002,score,0.88,cnter,469,242,area,40,width,10,height,5
13-11-2023, 13:28:02,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,793.00, y,1355.00, width,4684.00, height,2146.00
,,class name,D002,score,0.63,cnter,3347,1945,area,1,width,2,height,1
,,class name,D002,score,0.82,cnter,3228,1946,area,14,width,5,height,4
,,class name,D002,score,0.90,cnter,3206,1947,area,48,width,9,height,6
,,class name,D002,score,0.72,cnter,3391,1944,area,3,width,2,height,2
,,class name,D002,score,0.88,cnter,469,242,area,40,width,10,height,5
13-11-2023, 13:28:20,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,686.00, y,1114.00, width,4791.00, height,2540.00
,,
13-11-2023, 13:29:09,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,844.00, y,1383.00, width,4615.00, height,2081.00
,,class name,D002,score,0.68,cnter,3157,1918,area,4,width,2,height,3
13-11-2023, 13:29:13,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,844.00, y,1383.00, width,4615.00, height,2081.00
,,class name,D002,score,0.68,cnter,3157,1918,area,4,width,2,height,3
13-11-2023, 13:29:48,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,668.00, y,1128.00, width,4800.00, height,2438.00
,,class name,D002,score,0.61,cnter,735,467,area,1,width,2,height,1
,,class name,D002,score,0.62,cnter,733,467,area,1,width,2,height,1
,,class name,D002,score,0.86,cnter,720,466,area,42,width,11,height,6
13-11-2023, 13:29:56,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,668.00, y,1128.00, width,4800.00, height,2438.00
,,class name,D002,score,0.61,cnter,735,467,area,1,width,2,height,1
,,class name,D002,score,0.62,cnter,733,467,area,1,width,2,height,1
,,class name,D002,score,0.86,cnter,720,466,area,42,width,11,height,6
13-11-2023, 13:30:37,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,668.00, y,1128.00, width,4800.00, height,2438.00
,,class name,D002,score,0.61,cnter,735,467,area,1,width,2,height,1
,,class name,D002,score,0.62,cnter,733,467,area,1,width,2,height,1
,,class name,D002,score,0.86,cnter,720,466,area,42,width,11,height,6
13-11-2023, 13:32:07,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,24.00, y,1229.00, width,5444.00, height,2235.00
,,class name,D002,score,0.84,cnter,4160,2067,area,10,width,4,height,3
13-11-2023, 13:32:25,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,43.00, y,1229.00, width,5425.00, height,2397.00
,,class name,D002,score,0.69,cnter,3957,2073,area,7,width,3,height,3
,,class name,D002,score,0.79,cnter,4053,2070,area,11,width,5,height,3
13-11-2023, 13:32:47,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,29.00, y,580.00, width,5439.00, height,3046.00
,,
13-11-2023, 13:32:56,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,29.00, y,580.00, width,5439.00, height,3046.00
,,
13-11-2023, 13:33:19,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,701.00, y,200.00, width,4767.00, height,3431.00
,,class name,D002,score,0.71,cnter,2846,3119,area,3,width,3,height,1
,,class name,D002,score,0.90,cnter,3322,3102,area,35,width,7,height,7
,,class name,D002,score,0.85,cnter,3300,3102,area,22,width,6,height,6
,,class name,D002,score,0.66,cnter,4355,2812,area,2,width,2,height,1
13-11-2023, 13:34:39,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,794.00, y,1354.00, width,4674.00, height,2105.00
,,class name,D002,score,0.73,cnter,468,244,area,9,width,6,height,2
13-11-2023, 14:07:47,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,794.00, y,1354.00, width,4674.00, height,2105.00
,,class name,D002,score,0.73,cnter,468,244,area,9,width,6,height,2
13-11-2023, 14:08:09,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.40,1.00, roi used,true, angle,0.00, x,794.00, y,1354.00, width,4674.00, height,2105.00
,,class name,D002,score,0.40,cnter,3206,1948,area,1,width,1,height,2
,,class name,D002,score,0.45,cnter,3205,1948,area,2,width,2,height,2
,,class name,D002,score,0.45,cnter,3299,1944,area,4,width,2,height,2
,,class name,D002,score,0.73,cnter,468,244,area,26,width,9,height,4
13-11-2023, 14:08:48,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,794.00, y,1354.00, width,4674.00, height,2105.00
,,class name,D002,score,0.73,cnter,468,244,area,9,width,6,height,2
13-11-2023, 14:22:12,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,794.00, y,1354.00, width,4674.00, height,2105.00
,,class name,D002,score,0.93,cnter,4046,3304,area,69,width,15,height,6
,,class name,D002,score,0.85,cnter,4138,3301,area,17,width,6,height,4
,,class name,D002,score,0.95,cnter,4103,3301,area,70,width,12,height,8
,,class name,D002,score,0.96,cnter,4023,3302,area,69,width,9,height,10
,,class name,D002,score,0.97,cnter,3998,3301,area,112,width,16,height,10
,,class name,D002,score,0.90,cnter,4091,3299,area,34,width,5,height,9
,,class name,D002,score,0.90,cnter,4184,3296,area,17,width,4,height,5
13-11-2023, 14:24:02,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,887.00, y,2986.00, width,4581.00, height,524.00
,,class name,D002,score,0.82,cnter,3113,315,area,29,width,9,height,5
13-11-2023, 14:24:26,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,794.00, y,2912.00, width,4674.00, height,598.00
,,
13-11-2023, 14:25:03,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,905.00, y,3079.00, width,4563.00, height,376.00
,,class name,D002,score,0.76,cnter,3142,224,area,18,width,11,height,2
,,class name,D002,score,0.82,cnter,3235,222,area,12,width,5,height,3
,,class name,D002,score,0.76,cnter,3119,222,area,13,width,6,height,3
,,class name,D002,score,0.96,cnter,3094,223,area,103,width,15,height,10
,,class name,D002,score,0.83,cnter,3279,218,area,11,width,3,height,4
,,class name,D002,score,0.93,cnter,3192,220,area,78,width,17,height,8
13-11-2023, 14:25:17,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,905.00, y,3079.00, width,4563.00, height,376.00
,,class name,D002,score,0.76,cnter,3142,224,area,18,width,11,height,2
,,class name,D002,score,0.82,cnter,3235,222,area,12,width,5,height,3
,,class name,D002,score,0.76,cnter,3119,222,area,13,width,6,height,3
,,class name,D002,score,0.96,cnter,3094,223,area,103,width,15,height,10
,,class name,D002,score,0.83,cnter,3279,218,area,11,width,3,height,4
,,class name,D002,score,0.93,cnter,3192,220,area,78,width,17,height,8
13-11-2023, 14:30:15,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_081123_101611.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,905.00, y,3079.00, width,4563.00, height,376.00
,,class name,D002,score,0.76,cnter,3094,223,area,41,width,9,height,5
13-11-2023, 14:30:33,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,905.00, y,3079.00, width,4563.00, height,376.00
,,class name,D002,score,0.76,cnter,3142,224,area,18,width,11,height,2
,,class name,D002,score,0.82,cnter,3235,222,area,12,width,5,height,3
,,class name,D002,score,0.76,cnter,3119,222,area,13,width,6,height,3
,,class name,D002,score,0.96,cnter,3094,223,area,103,width,15,height,10
,,class name,D002,score,0.83,cnter,3279,218,area,11,width,3,height,4
,,class name,D002,score,0.93,cnter,3192,220,area,78,width,17,height,8
13-11-2023, 14:34:03,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_091123_131950.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,905.00, y,3079.00, width,4563.00, height,376.00
,,
13-11-2023, 14:34:18,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_091123_131950.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,905.00, y,3079.00, width,4563.00, height,376.00
,,
13-11-2023, 14:34:38,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_081123_101611.vrws, Thresholds,0.60,1.00, roi used,false, angle,0.00, x,905.00, y,3079.00, width,4563.00, height,376.00
,,
13-11-2023, 14:34:48,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_081123_101611.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,905.00, y,3079.00, width,4563.00, height,376.00
,,class name,D002,score,0.76,cnter,3094,223,area,41,width,9,height,5
13-11-2023, 14:34:55,image name,002_12.30_029_2.png,model name,Defect002Proj_009_110923_120400_091123_131950.vrws, Thresholds,0.60,1.00, roi used,true, angle,0.00, x,905.00, y,3079.00, width,4563.00, height,376.00
,,
