19-09-2023, 15:00:11: ,image name,002_05.00_005_1.jpg,model name,Defect002Proj_009_110923_120400_12092023_080214.vrws
,,class name,Ddefect,score,0.11,cnter,3339,511.1,area,2,width,3,height,1
,,class name,Ddefect,score,0.11,cnter,3342.8,511.3,area,4,width,4,height,2
,,class name,Ddefect,score,0.11,cnter,3347.3,512.2,area,5.5,width,6,height,2
,,class name,Ddefect,score,0.10,cnter,3101.5,512.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,3097.5,512.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,3083.5,511.2,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,3087.5,511.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.11,cnter,3091.8,512,area,7,width,6,height,3
,,class name,Ddefect,score,0.11,cnter,2883.7,512.2,area,6.5,width,6,height,2
,,class name,Ddefect,score,0.11,cnter,2891.5,512.2,area,11,width,10,height,2
,,class name,Ddefect,score,0.11,cnter,2898.8,511.8,area,4,width,4,height,2
,,class name,Ddefect,score,0.10,cnter,2903.5,511.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,2920.6,512.1,area,38,width,32,height,2
,,class name,Ddefect,score,0.10,cnter,2845.5,512.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,2827.5,511.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.11,cnter,2831.5,511.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,2840.5,512.3,area,3,width,4,height,2
,,class name,Ddefect,score,0.11,cnter,2835.3,511.8,area,7.5,width,6,height,3
,,class name,Ddefect,score,0.10,cnter,2723,512,area,2,width,3,height,1
,,class name,Ddefect,score,0.10,cnter,2716,512.1,area,2,width,3,height,1
,,class name,Ddefect,score,0.11,cnter,2642.8,511.8,area,4,width,4,height,2
,,class name,Ddefect,score,0.10,cnter,2645.5,511.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,2647.5,511.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.11,cnter,2656.3,512,area,17,width,16,height,3
,,class name,Ddefect,score,0.11,cnter,2671.4,512.1,area,14.5,width,14,height,2
,,class name,Ddefect,score,0.10,cnter,2681.6,512.3,area,1.5,width,2,height,2
,,class name,Ddefect,score,0.11,cnter,2689.1,512.2,area,14,width,12,height,2
,,class name,Ddefect,score,0.11,cnter,2704.1,512.2,area,25,width,20,height,2
,,class name,Ddefect,score,0.10,cnter,2583.5,511.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,2581.5,511.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,2567.5,511.2,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,2578.5,511.5,area,6,width,4,height,2
,,class name,Ddefect,score,0.11,cnter,2574.8,511.3,area,4,width,4,height,2
,,class name,Ddefect,score,0.11,cnter,2570.5,511.1,area,3,width,4,height,1
,,class name,Ddefect,score,0.10,cnter,2353.5,512.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,2356.5,512.3,area,3,width,4,height,2
,,class name,Ddefect,score,0.10,cnter,2361.5,512.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,2365.5,512.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,2370.8,512.2,area,2.5,width,3,height,2
,,class name,Ddefect,score,0.10,cnter,2373.5,512,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,2378.4,512.1,area,3.5,width,4,height,2
,,class name,Ddefect,score,0.11,cnter,2386.5,512,area,13,width,12,height,3
,,class name,Ddefect,score,0.10,cnter,2393.5,511.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,2395.5,511.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,2399.5,511.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,2402.5,511.9,area,3,width,4,height,1
,,class name,Ddefect,score,0.10,cnter,2405.5,511.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,2407.5,511.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,2423.5,512.2,area,38,width,30,height,3
,,class name,Ddefect,score,0.11,cnter,2059.5,511.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,2063.5,511.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,2067.3,512.1,area,5.5,width,6,height,2
,,class name,Ddefect,score,0.10,cnter,3593.8,508,area,2.5,width,3,height,1
,,class name,Ddefect,score,0.10,cnter,3337.8,508,area,2.5,width,3,height,1
,,class name,Ddefect,score,0.10,cnter,3341.5,507.9,area,3,width,4,height,1
,,class name,Ddefect,score,0.10,cnter,2576.5,508,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,2571.8,508,area,6.5,width,7,height,1
,,class name,Ddefect,score,0.10,cnter,3584,507.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2647.6,507.3,area,16,width,12,height,2
,,class name,Ddefect,score,0.11,cnter,2311.5,511.2,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,2320.5,508,area,1,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,2315.8,507.8,area,10.5,width,7,height,3
,,class name,Ddefect,score,0.11,cnter,2319.8,511.8,area,28.5,width,16,height,4
,,class name,Ddefect,score,0.10,cnter,2246.5,507,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,2243.2,506.8,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3066.3,506.1,area,1.5,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,2554.5,506.3,area,3,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,2298.6,506.4,area,3.5,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,3071.9,507.7,area,1.5,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2815.9,507.7,area,1.5,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3322.6,506,area,4.5,width,3,height,3
,,class name,Ddefect,score,0.11,cnter,3327.3,507.3,area,4,width,3,height,3
,,class name,Ddefect,score,0.10,cnter,2555,493.9,area,6,width,4,height,3
,,class name,Ddefect,score,0.12,cnter,2560.5,513.3,area,9.5,width,3,height,6
,,class name,Ddefect,score,0.11,cnter,2560.2,507.8,area,4,width,2,height,4
,,class name,Ddefect,score,0.10,cnter,2560.8,498.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,2560,492.3,area,16,width,4,height,11
,,class name,Ddefect,score,0.10,cnter,3584.8,482.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3584.8,484.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3584.8,486.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3584.5,488.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.11,cnter,3584.3,495.3,area,4,width,2,height,4
,,class name,Ddefect,score,0.11,cnter,3584.3,491.8,area,4,width,2,height,4
,,class name,Ddefect,score,0.10,cnter,3328.2,476.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3328.2,480.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3328,499,area,2,width,1,height,3
,,class name,Ddefect,score,0.11,cnter,3328.4,483.5,area,5,width,2,height,4
,,class name,Ddefect,score,0.10,cnter,3328.2,488.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,3328.1,493.4,area,8,width,2,height,8
,,class name,Ddefect,score,0.10,cnter,2304.8,480.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2304.8,482.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,2304.5,484.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,2304.2,488.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.12,cnter,2304.8,513.3,area,11,width,4,height,6
,,class name,Ddefect,score,0.10,cnter,2304,507.5,area,3,width,1,height,4
,,class name,Ddefect,score,0.12,cnter,2305,495.7,area,19,width,3,height,12
,,class name,Ddefect,score,0.10,cnter,2048.8,484.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2048.8,482.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,2816.2,458.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,2816.5,460.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,2816.8,462.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2816,495.2,area,2.5,width,1,height,3
,,class name,Ddefect,score,0.11,cnter,2816.3,491.8,area,4,width,2,height,4
,,class name,Ddefect,score,0.11,cnter,2816.5,488.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,2816.8,486.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,2816.9,483.8,area,4.5,width,3,height,4
,,class name,Ddefect,score,0.10,cnter,2816.8,480.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2816.2,476.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2816.2,472.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2816.8,470.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,2816.9,466.5,area,8,width,3,height,6
,,class name,Ddefect,score,0.10,cnter,2560.5,468.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,2560.2,464.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2560.8,452.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2560.2,456.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2560.1,459.5,area,3,width,1,height,4
,,class name,Ddefect,score,0.10,cnter,2304.2,444.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2048.8,450.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3328.8,452.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3328.8,450.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3328.8,448.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3328.8,446.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3328.8,444.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2815.9,443.7,area,1.5,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3328.8,436.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3328.8,434.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3328.8,432.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3072.8,432.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3072.8,434.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3072.8,436.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3072.8,448.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,3072.3,491.3,area,4,width,2,height,4
,,class name,Ddefect,score,0.11,cnter,3073.2,452.4,area,6.5,width,2,height,6
,,class name,Ddefect,score,0.10,cnter,3072.8,456.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3072.8,458.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.12,cnter,3073.2,484.6,area,22,width,4,height,10
,,class name,Ddefect,score,0.10,cnter,3072.8,478.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3072.5,476.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.11,cnter,3072.5,474.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,3072.5,472.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.11,cnter,3073.3,465.6,area,22.5,width,4,height,12
,,class name,Ddefect,score,0.10,cnter,2826,416,area,1,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3072.8,420.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3072.8,418.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3072.8,416.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2828.8,412.2,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,2816.8,436.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2816.8,434.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2816.8,432.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2816.8,430.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,2816.5,428.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,2816.8,424.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2816.8,422.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2816.8,416.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,2817.1,419.6,area,3.5,width,2,height,4
,,class name,Ddefect,score,0.10,cnter,2560.8,434.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2560.8,432.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2560.2,412.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2560.8,418.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,2560.5,420.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,2560.2,424.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,2560.3,427.8,area,4,width,2,height,4
,,class name,Ddefect,score,0.10,cnter,3328.2,396.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3072.2,396.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2560.8,404.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2560.8,402.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2560.8,400.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2304.8,418.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2304.8,416.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2304.8,414.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,2304.5,412.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,2304.8,410.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2304.8,408.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2304.8,406.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2304.8,404.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2304.8,402.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2304.8,400.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2304.8,398.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2304.8,396.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3341.5,380.7,area,3.5,width,2,height,3
,,class name,Ddefect,score,0.10,cnter,3072.8,388.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3072.8,386.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3072.8,384.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3072.8,380.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,3072.8,370.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,2827.1,367.3,area,37.5,width,6,height,8
,,class name,Ddefect,score,0.10,cnter,2816.8,388.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2816.8,364.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2816.8,366.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2816.8,368.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,2817.1,371.6,area,3.5,width,2,height,4
,,class name,Ddefect,score,0.10,cnter,2560.8,366.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2560.8,364.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2560.8,362.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2560.8,360.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2560.8,358.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,2560.8,352.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.11,cnter,2561.1,355.6,area,3.5,width,2,height,4
,,class name,Ddefect,score,0.10,cnter,2829.2,332,area,2.5,width,3,height,1
,,class name,Ddefect,score,0.10,cnter,2816.3,256.4,area,1.5,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,2304.3,256.4,area,1.5,width,2,height,2
19-09-2023, 16:11:15: ,image name,002_05.00_005_1.jpg,model name,Defect223_proj_001_050723_093500_17072023_110032.vrws
,,class name,Ddefect,score,0.21,cnter,3634,2418,area,244.5,width,14,height,27
19-09-2023, 16:11:40: ,image name,002_05.00_005_1.jpg,model name,Defect015Middel_Proj_008_210823_102900_21082023_142124.vrws
,,------------------------------no defects found-----------------------------
19-09-2023, 16:11:56: ,image name,002_05.00_005_1.jpg,model name,Defect015Middel_Proj_008_210823_102900_21082023_142124.vrws
,,class name,Ddefect,score,0.20,cnter,4134.5,2561.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.21,cnter,4132.8,2561.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.40,cnter,4853.8,2030.7,area,57.5,width,15,height,6
19-09-2023, 16:14:16: ,image name,002_05.00_005_1.jpg,model name,Defect015Edge_Proj_007_140823_142600_21082023_082450.vrws
,,class name,Ddefect,score,0.92,cnter,3623.9,2422.7,area,1156.5,width,29,height,52
19-09-2023, 16:14:30: ,image name,002_05.00_005_1.jpg,model name,Defect015Edge_Proj_007_140823_142600_21082023_082450.vrws
,,class name,Ddefect,score,0.92,cnter,3623.7,2421.5,area,1666,width,36,height,63
,,class name,Ddefect,score,0.21,cnter,100.5,314.5,area,2,width,2,height,2
19-09-2023, 16:14:52: ,image name,002_05.00_005_1.jpg,model name,Defect015Middel_Proj_008_210823_102900_21082023_142124.vrws
,,class name,Ddefect,score,0.11,cnter,4384.9,2655.8,area,14.5,width,5,height,5
,,class name,Ddefect,score,0.16,cnter,3758.6,2644,area,385,width,39,height,16
,,class name,Ddefect,score,0.11,cnter,3710.1,2625.5,area,28.5,width,10,height,6
,,class name,Ddefect,score,0.11,cnter,4609,2599.5,area,5,width,1,height,6
,,class name,Ddefect,score,0.11,cnter,5122,2600.1,area,20,width,4,height,9
,,class name,Ddefect,score,0.16,cnter,3629,2593.7,area,205,width,23,height,14
,,class name,Ddefect,score,0.10,cnter,4604.5,2580.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.11,cnter,4606.8,2581.5,area,9,width,2,height,8
,,class name,Ddefect,score,0.10,cnter,3840.8,2562.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.24,cnter,4137.1,2565,area,248.5,width,31,height,10
,,class name,Ddefect,score,0.10,cnter,3626.5,2424.5,area,2,width,2,height,2
,,class name,Ddefect,score,0.10,cnter,3640.2,2412.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.13,cnter,3626.7,2398.2,area,191,width,21,height,14
,,class name,Ddefect,score,0.17,cnter,3638.8,2439.1,area,1447,width,64,height,60
,,class name,Ddefect,score,0.10,cnter,3839,2362,area,6,width,1,height,7
,,class name,Ddefect,score,0.10,cnter,3840.9,2350.3,area,1.5,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,4864.2,2305.8,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,4608.8,2306.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3840.8,2306.5,area,1,width,1,height,2
,,class name,Ddefect,score,0.10,cnter,5330.5,2304.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,5326.5,2304.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.12,cnter,4093.1,2307.4,area,31,width,6,height,8
,,class name,Ddefect,score,0.10,cnter,3842.7,2302.9,area,1.5,width,2,height,1
,,class name,Ddefect,score,0.11,cnter,5218,2302.7,area,3.5,width,3,height,2
,,class name,Ddefect,score,0.10,cnter,4866.2,2302.6,area,2.5,width,3,height,2
,,class name,Ddefect,score,0.11,cnter,4930.2,2201.8,area,33,width,10,height,5
,,class name,Ddefect,score,0.11,cnter,4821.7,2168.2,area,13,width,4,height,6
,,class name,Ddefect,score,0.11,cnter,3609.7,2106.8,area,12.5,width,3,height,6
,,class name,Ddefect,score,0.12,cnter,5089.6,2081.6,area,103,width,15,height,10
,,class name,Ddefect,score,0.11,cnter,4343.5,2078.2,area,22,width,7,height,6
,,class name,Ddefect,score,0.10,cnter,3686.5,2048.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,3682.5,2048.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,3678.5,2048.8,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,5133.3,2047.1,area,1.5,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,4620.8,2047.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.11,cnter,4609.8,2047,area,2.5,width,3,height,1
,,class name,Ddefect,score,0.10,cnter,4370.5,2047.1,area,3,width,4,height,1
,,class name,Ddefect,score,0.11,cnter,4379.5,2047,area,13,width,14,height,1
,,class name,Ddefect,score,0.10,cnter,4333.5,2047.2,area,1,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,3972.7,2047.1,area,1.5,width,2,height,1
,,class name,Ddefect,score,0.10,cnter,3941,2047.1,area,2,width,3,height,1
,,class name,Ddefect,score,0.10,cnter,3957,2046.9,area,2.5,width,3,height,2
,,class name,Ddefect,score,0.12,cnter,5123.3,2046.2,area,16,width,8,height,4
,,class name,Ddefect,score,0.12,cnter,4099.7,2046.1,area,20,width,9,height,4
,,class name,Ddefect,score,0.19,cnter,3895.1,2041.5,area,579,width,63,height,14
,,class name,Ddefect,score,0.40,cnter,4899.3,2038.5,area,1517,width,161,height,29
,,class name,Ddefect,score,0.10,cnter,3858.8,1826.2,area,0.5,width,1,height,1
,,class name,Ddefect,score,0.10,cnter,3860.5,1826.5,area,2,width,2,height,2
